text,label
ಭಾರತ ಅಮೆರಿಕಾಗ್ ಅಕ್ಕಿ ರಫ್ತ್ ಮಾಡದ್ ಬಂದ್ ಮಾಡ್ತದಂತ ಸುದ್ದಿ ಹಬ್ಸಿದ್ದಕ್ಕ ಎನ್.ಆರ್.ಐ.ಗಳ್ ಕಂಡ್ಕಂಡಂಗ್ ಅಕ್ಕಿ ಖರೀದಿ ಮಾಡ್ಕೊಂಡ್ ಕುಂತಾರಂತ ಈಗ!,Surprise
"ಕೊನೆಗೂ ನನ್ ಎಲ್ಲಾ ನಿರೀಕ್ಷೆಗಳ್ಗೂ ಹೊಂದ್ಕೆ ಆಗೋ ಥರದ್ ಜಾಗ ಸಿಕ್ಕಿದೆ, ತುಂಬಾ ಸಂತೋಷ, ಸಮಾಧಾನ ಇದೆ ನಂಗದ್ರ್ ಬಗ್ಗೆ.",Happiness
ಪಿಂಕ್ ಪ್ಯಾಂಥರ್ ಸಿನಿಮಾದಾಗ ಪೀಟರ್ ಸೆಲ್ಲರ್ಸ್ಗ್ ನೋಡಿ ನಂಗ ನಕ್ನಕ್ ಹೊಟ್ಟಿಹಿಡ್ಕೊಂಡ್ತು .,Happiness
ನಾನ್ ಮದ್ವೆ ಆಗ್ತಿರೋ ಹುಡ್ಗಿನ್ ಭೇಟಿ ಮಾಡಾದ್ಮೇಲೆ ನಂಗ್ ಸ್ವರ್ಗ ಮೂರೇ ಗೇಣು ಅನ್ನಿಸ್ತಿದೆ.,Happiness
ಈ ವರ್ಷ್ ಕಂಪನಿಗಿ ರಗಡ ಫಾಯ್ದಾ ಆಗ್ಯಾದ ಅಂದ್ರನೂ ನನ್ ವರ್ಷದ್ ಬೋನಸ್ ಕಮ್ಮಿ ಮಾಡ್ಯಾರ ಅದೇ ನನ್ ವದ್ದಾಟ.,Sadness
"ಇಶ್ಶ್! ಈ ಟೇಬಲ್ ಎಷ್ಟ್ ಕೊಳಕಾಗಿದೆ, ಸ್ವಲ್ಪನೂ ಅಚ್ಚ್ಕಟ್ಟಿಲ್ಲ ಮತ್ತೆ ಈ ರೆಸ್ಟೋರೆಂಟ್ ಕಸದ್ ಡಬ್ಬಿ ಥರ ಕಾಣಿಸ್ತಿದೆ, ಅಸಹ್ಯ!!",Disgust
ನಾಳೆ ಪರೀಕ್ಷೆ ಇಟ್ಕೊಂಡು ನೀನ್ಯಾಕ್ ಇಲ್ಲ್  ಕೂತ್ಕೊಂಡ್ ವೀಡಿಯೋ ಗೇಮ್ ಆಡ್ತಿದ್ಯಾ? ಸ್ವಲ್ಪನೂ ಜವಾಬ್ದಾರಿ ಇಲ್ವಾ ನಿಂಗೆ?,Anger
ಮ್ಯಾರಥಾನ್ ಆದ್ಮೇಲೆ ಬೆಸಂಟ್ ನಗರ್ ಬೀಚ್ ಪೂರ್ತಿ ಕಸದಿಂದ ತುಂಬೋಗಿದ್ದಿದ್ ನೋಡಿ ನಂಗ್ ತುಂಬಾ ನಿರಾಶೆ ಆಯ್ತು.,Sadness
"ಅವ್ರು ಗುಂಪಾಗಿ ಹೋಗಿದ್ರು, ಆದ್ರೆ ಅವ್ಳೊಬ್ಳು ಮಾತ್ರ ವಾಪಸ್ ಬಂದಿದ್ದು.",Sadness
ಪೇಟೆಲಿ ನನ್ ನೆಚ್ಚಿನ ಎಷ್ಟೋ ಪುಸ್ತಕದಂಗ್ಡಿಗಳು ಮುಚ್ಚೋಗಿದ್ ನೋಡಿ ನಂಗೆ ಮಂಕ್ ಬಡ್ದಂಗಾಗೋಯ್ತು.,Sadness
"ಮ್ಯಾನೇಜರ್ ನಂಗೆ ಕಣ್ಣ್ ಹೊಡುದ್ರು, ಆಮೇಲೆ ತುಂಬಾ ವಿಚಿತ್ರವಾಗಿ ನಗ್ತಾ ನನ್ಕಡೆನೇ ನೋಡ್ತಿದ್ರು.. ಥು, ಏನ್ ಮನುಷ್ಯನಪ.",Disgust
ಮುಂಬೈ ಸಮೀಪಿರ ಗುಡ್ಡ್ದಾಗ ಇಂಥಾ ಛಂದದ್ ಕಾಲ್ಹಾದಿ ಇರತಾವಂತ ನಾ ಕನಸ್ನ್ಯಾಗೂ ಅನ್ಕೊಂಡಿರ್ಲಿಲ್ಲ.,Surprise
ಅವ್ನೀಗ ಟೀನೇಜರ್ ಆಗಿದ್ರೂ ಇನ್ನೂ ತನ್ಗಿಂತ ಹಿರಿಯರನ್ನ ಹೇಗ್ ಮಾತಾಡ್ಸ್ಬೇಕು ಅಂತ ಗೊತ್ತಿಲ್ಲ ಅವ್ನಿಗೆ. ಚೂರೂ ಗೌರವ ಕೊಡ್ದಂಗಿರ್ತಾನೆ.,Disgust
"ನಿಮ್ ಪ್ರತಿಕ್ರಿಯೆ ಮತ್ತು ನಮ್ಜೊತೆಗಿನ್ ನಿಮ್ ವ್ಯವಹಾರ ನಮ್ಗೆ ತುಂಬಾನೇ ಮುಖ್ಯ, ನಾವದನ್ನ ಗೌರವಿಸ್ತೀವಿ.",Happiness
ಒಂದ್ ಕಂಪ್ನಿ ಸಿ.ಇ.ಒ. ಅವ್ರ್ ಕೈಕೆಳಗ್ ಕೆಲ್ಸ ಮಾಡ್ತಿರೋರ್ಗೆ ಜಾಸ್ತಿ ಹಣ ಸಿಗೋ ಹಾಗಾಗ್ಲಿ ಅಂತ ತಮ್ ಸಂಬ್ಳನೇ ಕಡ್ಮೆ ಮಾಡ್ಕೊಂಡಿದ್ದ್ ಕೇಳಿ ನಂಗ್ ಇಷ್ಟ್ ಒಳ್ಳೆ ಜನನೂ ಇರ್ತಾರಾ ಅಂತ ಬೆರಗಾಯ್ತು.,Surprise
"ಬಾಡ್ಗೆ ಮನೆ ಹುಡ್ಕೋಕೆ ಬ್ರೋಕರೇಜ್ ಫೀಸ್ನ ಯಾವ್ದೇ ಗುಟ್ಟಾದ್ ಚಾರ್ಜಸ್ಸು, ಇನ್ನೊಂದು ಮತ್ತೊಂದು ಅಂತ ಮುಚ್ಚುಮರೆಯಿಲ್ದೇ ಮೊದ್ಲೇ ಸ್ಪಷ್ಟವಾಗ್ ಹೇಳ್ಬಿಟಿದಾರೆ ಅನ್ನೋದು ದೊಡ್ಡ್ ಸಮಾಧಾನ.",Happiness
"ಯಾಕೋ ಏನೋ ಇತ್ತೀಚ್ಗೆ ನಾನ್ ಸಣ್ಪುಟ್ ವಿಷ್ಯಗಳ್ನೂ ತುಂಬಾ ಮನ್ಸಿಗ್ ಹಚ್ಕೊತಿದೀನಿ, ಮಾತಾಡೋ ಮೊದ್ಲು ಎರ್ಡೆರ್ಡ್ ಸರ್ತಿ  ಯೋಚಿಸ್ಬೇಕಾಗಿದೆ, ಎಲ್ಲ ನನ್ ಕರ್ಮ.",Disgust
"ಬೇ ಏರಿಯಾದಾಗ್ ಈ ಸಿ.ಇ.ಓ.ಗಳ್ದು ಏನ್ ಪಗಾರೋಪಾ ಇದಂತೂ ಹೆಚ್ಚಿನ್ದಾಯ್ತು, ತೀರಾ ಅತಿ.. ನಂಗಂತೂ ರಕ್ತ ಕುದೀತದ.",Anger
ವೀಡಿಯೊ ಕಾನ್ಫರೆನ್ಸಿಂಗ್ಇಂದಾಗಿ ನಮ್ ಕುಟುಂಬದೋರೆಲ್ಲ ಒಟ್ಗೆ ಸೇರೋ ಹಾಗಾಯ್ತು. ಪ್ರಪಂಚದ್ ಯಾವ್ಯಾವ್ದೋ ದೇಶ್ಗಳಲ್ಲಿರೋ ಅವ್ರೆಲ್ರ್ ನಗು ಮುಖಗಳ್ನ ಹೀಗೆ ಒಂದೇ ಕಡೆ ನೋಡೋಕಾಗೋದು ಅದ್ಭುತ ಅನ್ಸತ್ತೆ!,Happiness
"ನಿಮ್ ರಿಟರ್ನ್ ಮಾಡೋ ಪ್ರಕ್ರಿಯೆನ ಸುಮ್ನೆ ಇಷ್ಟೆಲ್ಲ ಗೋಜಲು ಮಾಡಿಟ್ಟಿದೀರಿ, ಇದ್ರಿಂದಾಗಿ ಎಲ್ರದ್ದೂ ಎಷ್ಟೊಂದ್ ಸಮಯ ವ್ಯರ್ಥ ಆಗತ್ತೇಂತ ಚೂರಾದ್ರೂ ಅಂದಾಜಿದ್ಯಾ ನಿಮ್ಗೆ?",Anger
ಹೂಡಿಕೆ ಹಗರಣಗಳ್ಗೆ ಬಲಿಪಶು ಆಗ್ತಿರೋ ಜನ್ರ ಸಂಖ್ಯೆ ನೋಡೇ ನಂಗ್ ಆಘಾತ ಆಯ್ತು.,Surprise
ನಾವಿಬ್ರೂ ಒಟ್ಟಿಗಿ ಇಷ್ಟೆಲ್ಲಾ ದಾಟಗೊಂಡ್ ಬಂದಿವಿ ಅಂದ್ರನೂ ನನ್ ಬೆನ್ ಹಿಂದ್ ನೀ ಏನರೇ ಅನ್ಯಾಯದ್ ಮಾತಾಡ್ತಿ ಅಂದ್ರ ನಂಗ್ ನಖಶಿಖಾಂತ ರೇಗ್ಲಿಕತ್ತದ.,Anger
ಸಂಸ್ಥೆ ಒಳಗ್ ಆಗ್ತಿರೋ ಖರ್ಚ್ಗಳ್ನೆಲ್ಲ ಕಡ್ಮೆ ಮಾಡ್ಬೇಕಿರೋ ಬಗ್ಗೆ ನೀವೂ ನಾನೂ ಇಬ್ರೂ ಒಂದೇ ಥರ ಯೋಚಿಸ್ತಿದೀವಿ ಅಂತ ನಂಗ್ ಸಂತೋಷ ಆಯ್ತು.,Happiness
ಯವ್ವಾ ಘಾಟ್ ಸೆಕ್ಷನ್ಯಾಗ ಬಸ್ ಮ್ಯಾಲಾಮ್ಯಾಲಾ ಗುಡ್ಡ್ ತುದಿಗಿ ಹತ್ಕೊಂಡೇ ಹೋಯ್ತು ಅನ್ನಷ್ಟ್ ಸನೀ ಹೋಗ್ಲಿಕತ್ತಾಗ ನಂಗ್ ಅಂಜ್ಕಿ ಹತ್ತಿ ಕೈಕಾಲೇ ಶೆಟದ್ಹೋಗಿದ್ವು.,Fear
ಜನ್ರು ತಮ್ ತಪ್ಪ್ಗಳಿಂದ ಪಾಠ ಕಲೀದೇ ಪುನಾ ಪುನಾ ಅದದೇ ತಪ್ಗಳ್ನೇ ಮಾಡೋದು ನಂಗ್ ಮೈಯೆಲ್ಲ ಉರ್ಯತ್ತೆ.,Anger
ರಸ್ತೆಬದಿ ಸ್ಟಾಲ್ನಲ್ಲಿರೋ ಜಿಡ್ಡಿನ್  ಆಹಾರ ನನ್ ಹೊಟ್ಟೆನ  ಹಾಳ್ ಮಾಡುತ್ವೆ.,Disgust
"ಇಷ್ಟ್ ವರ್ಷ ಅಕಿ ಕೆಲ್ಸಾ ಮಾಡ ಪದ್ಧತಿ, ಅಕಿದ್ ಜೀವೇ ಕೆಲ್ಸಕ ಮೀಸಲಿಟ್ಟಾಳ ಅನ್ನಂಗ ಇದ್ದಾಳನ್ನದ್ ನೋಡಿ ನಂಗ ಖರೆನೇ ಅಗಾಧಾಗ್ತಿತ್ತು, ಅಕಿ ಇದ್ ಬಿಟ್ಟಹೋಗ ವಿಚಾರ ಮಾಡ್ತಾಳಂದ್ರನೇ ನಂಬ್ಲಿಕ್ಕಾಗಲ್ಲಾ.",Surprise
ಯು.ಕೆ.ಲಿ ದೇವಸ್ಥಾನಗಳ್ ಹೊರ್ಗೆ ಹಿಂದೂಗಳ ವಿರುದ್ಧ ನಡೀತಾ ಇರೋ ಹಿಂಸಾತ್ಮಕ ಪ್ರತಿಭಟನೆಗಳ್ನ ಈ ಕೂಡ್ಲೇ ನಿಲ್ಸ್ಬೇಕು.,Anger
"ಚೆಕ್ ಇನ್ ಆದಾಗ ಟಿ ವಿ ಕೆಲ್ಸ ಮಾಡ್ತಿರ್ಲಿಲ್ಲ, ಹೋಟೆಲ್ ಸಿಬ್ಬಂದಿ ಬಂದು ಅದ್ನ ಸರಿ ಮಾಡ್ಕೊಟ್ರು. ಈಗ ನಾನ್ ಆರಾಮಾಗ್  ಹಾಸ್ಗೆ ಮೇಲ್ ಮಲ್ಕೊಂಡು ಟಿ ವಿ ನೋಡ್ತಾ ಇದೀನಿ.",Happiness
ಜನ್ರ ಜೊತೆ ಬೆರೆಯೋದು ನಂಗ್ ತುಂಬಾ ಖುಷಿ ಕೊಡತ್ತೆ.,Happiness
"ನನ್  ತಟ್ಟೆಲಿ ಅತಿಯಾಗ್  ಬೇಯಿಸಿದ ಪೋರ್ಕ್ ಮತ್ ಒಣ ಕೋಳಿನ ನೋಡ್ದಾಗ  ಆಹಾರ ವಿಮರ್ಶಕನಾಗಿ, ನಂಗ್ ನಿರಾಸೆ ಆಯ್ತು.",Sadness
ಪೇಪರ್ನವ್ರ್ ಆ ರಾಜಕಾರ್ಣಿಗಿ ಅವನ್ ಆಸ್ತಿಪಾಸ್ತಿ ಲೆಕ್ಕ ಕೇಳಿದ್ರ ಅವ್ನಿಗಿ ಎಷ್ಟ್ ಅಸಮಾಧಾನ್ ಆಯ್ತು ನೋಡಿದ್ರ್ಯಲಾ.. ಭಾರೀ ದಗಲ್ಬಾಜ್ ಇದಾನವ.,Anger
ನಾನ್ ಬೆಂಗಳೂರ್ಗೆ ಬಸ್ಲಿ  ಹೋಗೋ ಪ್ಲಾನ್ ಮಾಡಿದ್ದೆ ಆದ್ರೆ ಅರ್ಜೆಂಟ್ಲಿ ಟಿಕೆಟ್ ಬುಕ್ ಮಾಡ್ಲಿಕ್ಕೆ  ರೈಲ್ವೆ  ಸ್ಟೇಷನ್ಗೆ ಹೋಗಿದ್ದೆ.,Fear
"ವಾಹ್, ನಂಗ್  ಈ ಬಾಡಿಗೆ ಮನೆನ್  ಹುಡ್ಕಕ್  ಬ್ರೋಕರೇಜ್ ಸೇವೆಗಳ್  ಬೆಲೆ ರಚನೆ ಇದೆ ಅಂತ್  ಗೊತ್ತಾಗಿ ನಂಗ್  ನಿಜ್ವಾಗ್ಲೂ  ಆಶ್ಚರ್ಯ ಆಯ್ತು.",Surprise
ಆ ನಟ ಅಷ್ಟು ದೃಢವಿಶ್ವಾಸ್ದಿಂದ ಸಾಲುಗಳ್ನ ಹೇಳ್ತ ಇದ್ರೆ ನಿರ್ದೇಶಕ್ರು ಇಷ್ಟಗ್ಲ ಕಣ್ಣ್ಬಿಟ್ಕೊಂಡ್ ನೋಡ್ತಾ ಇದ್ರು.,Surprise
ಸರ್ಕಾರ ಬದ್ಲಾದ್ಮೇಲೆ ಹಣಕಾಸು ವಲಯದಿಂದ  ಬರ್ತಾ ಇರೋ ಇಷ್ಟೆಲ್ಲ ನೆಗೆಟಿವ್ ಸುದ್ದಿಗಳ್ನ ಕೇಳ್ತಿದ್ರೆ ನಂಗ್ಯಾಕೋ ತುಂಬಾನೇ ಭಯ ಆಗ್ತಿದೆ.,Fear
"ಅನುಪಮಾ ಟೀಚರ್ ಕ್ಲಾಸೂಂದ್ರೆ ಯಾವಾಗ್ಲೂ ಭಾರೀ ಮಜವಾಗಿರೋದು ಅಲ್ಲ್ ಕೂತು ಅವ್ರ್ ಪಾಠ ಕೇಳೋಕೆ. ನಾವಂತೂ ಕಥೆಗಳು, ಜೋಕ್ಸು, ನಾಟಕಗಳ್ನೆಲ್ಲ ಓದ್ತಾ ಇದ್ವಿ, ನಮ್ ಪಾಡಿಗ್ ನಮ್ಮನ್ನ ಅದ್ನೆಲ್ಲ ಮಾಡೀಂತ ಬಿಡೋರು ಅವ್ರು, ಎಷ್ಟ್ ಖುಷಿ ಇರೋದು ಆಗ.",Happiness
ಕಾರ್ಪೊರೇಟ್ ಕಂಪ್ನಿಗಳು ತೆರಿಗೆ ತಪ್ಸೋಕೆ ಸರ್ಕಾರ ಅವ್ಕಾಶ ಕೊಡ್ತಿರೋದು ಅನ್ಯಾಯದ್ ಪರಾಕಾಷ್ಠೆ.,Anger
"ಬಿಸ್ನೆಸ್ಸಲ್ಲಿ ದೊಡ್ದೊಂದ್ ಖರ್ಚ್ ಬಂದಾಗ ಅದ್ಕೆ ನಾನೇ ದುಡ್ ಹಾಕಿದ್ದೆ, ಅದ್ನ ಕಂಪ್ನಿಯೋರೇನು ವಾಪಸ್ ಕೊಡಲ್ಲ ಅನ್ಕೊಂಡಿದ್ರೆ ಈಗಷ್ಟೇ ಆ ರೀಇಂಬರ್ಸ್ಮೆಂಟ್ ಬಂದಿದೆ!",Happiness
ಕೆಲ್ವು ಕಂಪ್ನಿಗಳು ತಮ್ ಉದ್ಯೋಗಿಗಳ್ ಮೇಲಾಗೋ ಪರಿಣಾಮನ ಸ್ವಲ್ಪನೂ ಪರಿಗಣಿಸ್ದೇ ಪ್ರಕ್ರಿಯೆಗಳ್ನೆಲ್ಲ ಸ್ವಯಂಚಾಲಿತಗೊಳ್ಸೋದಕ್ಕೆ ಎ.ಐ.ನ ಬಳಸ್ತಿರೋದು ನಂಗ್ ತುಂಬಾ ಕೋಪ ಬಂದಿದೆ. ಸ್ವಲ್ಪನಾದ್ರೂ ಜವಾಬ್ದಾರಿ ಬೇಡ್ವಾ ಅವ್ರಿಗೆ!,Anger
ನನ್ ಮಗನ್ ಸಲ್ವಾಗಿ ನಾ ಬ್ಯಾಂಕ್ ಖಾತಾ ತಗಸ್ಲಿಕ್ಕಿ ಹೋದಾಗ ಅಲ್ಲಿ ಮ್ಯಾನೇಜರ್ ಏನ್ ತಾನೇ ದೊಡ್ ತೀಸ್ಮಾರ್ಖಾನ್ ಯಲ್ಲಾ ತನ್ಗೇ ಗೊತ್ತನ್ನಹಂಗ ಮಾತಾಡ್ಲಿಗತ್ತಿದ್ದಾ ನಂಗ ಕೆಟ್ ಹೊಲಸ್ ಅನಸ್ತು.,Disgust
"ನಾವ್ ನಿಮ್ಗೆ ನಿರಾಸೆ ಮಾಡೋದಿಲ್ಲ, ಮೇಡಂ. ಕೋಣೆಲಿ ನಿಮ್ಗೋಸ್ಕರ ಒಂದ್ ವಿಶೇಷ ಉಡುಗೊರೆನೂ ಕಾಯ್ತಿರತ್ತೆ, ನೋಡಿ.",Happiness
"ಅಲಾ, ಸಾಲಿ ಹುಡುಗ್ರು ಇಷ್ಟ್ ಗೂಂಡಾಗಿರಿಗಿ ಇಳದಾವ ಅಂದ್ರನೂ ಈ ಸಾಲಿಮಂದಿ ಕೈಮ್ಯಾಲ್ ಕೈಇಟ್ಕೊಂಡ ಕೂತಾರಲ.. ಇದ್ಕಾ ಕಲಿಗಾಲ್ ಅನ್ನೂದು.",Disgust
ನಮ್ ಅಂಗ್ಡಿಗ್ ಬರ್ಲಿಕ್ ಕಸ್ಟಮರ್ಗಳಿಗೆ ಭಾಳ ದೂರ್ ಆಗ್ತದೇನೋ ಅಂತ ನಂಗ್ ಚೂರ್ ಧೈರ್ಯಗೆಡಲಿಕತ್ತದ.,Sadness
"ಪದೇ ಪದೇ ಗ್ಯಾಸ್ ಸಿಲಿಂಡರ್ ಬೆಲೆ ಜಾಸ್ತಿ ಆಗ್ತಿರೋದ್ ನೋಡಿ ನಂಗ್ ರೋಸ್ಹತ್ತೋಗಿದೆ, ಅದ್ನ ಬಿಟ್ರೆ ಬೇರೆ ಆಯ್ಕೆನೂ ಏನಿಲ್ಲ ನಮ್ಗೆ.",Anger
ಆ ಹಾರರ್ ಸಿನ್ಮಾ ನೋಡಿ ನಿಜ್ಜ ನಂಗ್ ಮೈಯೆಲ್ಲ ಬೆವರೋಯ್ತು.. ಕತ್ಲೆ ಇರೋ ಕಡೆಲೆಲ್ಲ ದೆವ್ವಗಳೇ ಕಾಣೋಕ್ ಶುರು ಆಗಿವೆ ಈಗ.,Fear
"ಕಾಂತಾ, ನಿನ್ಹತ್ರ ಎಷ್ಟ್ ಒಳ್ಳೊಳ್ಳೆ ಆಟದ್ ಸಾಮಾನ್ಗಳಿವ್ಯೇ. ನಾನು ಅವ್ಗಳ್ ಜೊತೆ ಸ್ವಲ್ಪ ಹೊತ್ತು ಆಟಾಡ್ಬೋದ?",Happiness
ಅಭ್ಯಾಸದ್ ತರಗತಿ ನಡ್ಯುವಾಗ ನನ್ ಮಗ ಅವ್ನ್ ಸಂಗೀತದ್ ಮೇಷ್ಟ್ರು ಹೇಳ್ಕೊಟ್ ಥರ ಹಾಡ್ದೇ ಹಠ ಮಾಡಿದ್ನೋಡಿ ನಂಗ್ ತಾಳ್ಮೆ ಕೆಟ್ಟು ಸರ್ಯಾಗ್ ಒಂದೇಟ್ ಕೊಟ್ಟೆ ಅವ್ನಿಗೆ.,Anger
ಯಾವಾಗ್ ನಂಗೊಂದ್ ಅಳಿಲ್ ಕಂಡ್ರೂ ಆ ಬಾಚಿಹಲ್ಲಿನ್ ಮುಖ ನೋಡಕ್ಕೇ ಅಸಹ್ಯ ಆಗತ್ತೆ.,Disgust
ಒಬ್ ನೌಕರಗ್ ಅಪಘಾತ್ ಆಗ್ಯಾದಂತ ಸುದ್ದಿ ಬಂತ್ ಕೇಳಿ ಆಫೀಸ್ನ್ಯಾಗ ಒಂಥರಾ ಮಬ್ಬ್ ಕಳಾ ಬಂದದ.,Sadness
ನೀವು ಆಯ್ಕೆ ಮಾಡಿದ್ದಿದ್ ಕೇಕಿಗೆ ಅದ್ರ  ಸಂಕೀರ್ಣ ವಿನ್ಯಾಸ ಮತ್ತೆ ಕಸ್ಟಮೈಸೇ಼ಷನ್ ಆಯ್ಕೆಗಳಿಂದಾಗಿ ಜಾಸ್ತಿ ದುಡ್ಡ್ ಕೊಡ್ಬೇಕಾಗತ್ತೆ. ಇದ್ರಿಂದ ನಿಮ್ಗೇನಾದ್ರೂ ತೊಂದ್ರೆ ಆಗಿದ್ರೆ ದಯ್ವಿಟ್ಟು ಕ್ಷಮ್ಸಿ.,Sadness
ನಾನು ಆ ರೀಟೇಲ್ ಗೋದಾಮಿಗ್ ಕಾಲಿಟ್ಟಾಗ ಕೊಳ್ತ್ಹೋಗಿರೋ ಕಟ್ಟಿಗೆಯಿಂದ ಬರ್ತಿದ್ದ್ ದುರ್ನಾತ ಮೂಗಿಗ್ ಬಡ್ದು ಮೂರ್ಛೆ ಹೋಗೋಹಾಗಾಗ್ಬಿಡ್ತು.,Disgust
ಯಾರೋ ಒಬ್ಬಾವ ಎನ್. ಎಸ್.ಇ.ಗ ನೀರ್ ಕುಡಸಷ್ಟ್ ಠಕ್ಕ ಇದ್ದಾನ ಅಂತ್ಹೇಳಿ ಈಗ್ ನಾ ಹಾಕಿದ್ ರೊಕ್ಕದ್ ಕಿಮ್ಮತ್ ಕಡಿಮ್ಯಾಗಾದಲಾ ನನ್ ಮನ್ಸ್ ಕುದೀಲಿಕತ್ತದ.,Anger
"ನಿಮ್ಗೆ ತಮಾಷೆ ಆಟ, ನಂಗಿಲ್ಲಿ ಪ್ರಾಣ್ಸಂಕ್ಟ. ಷೇರ್ ಮಾರ್ಕೆಟ್ಟಲ್ಲಿ ಪರಿಸ್ಥಿತಿ ಅಷ್ಟ್ ಗಂಭೀರ್ವಾಗಿದ್ಯಲ್ಲ ಅಂತ ನಾನ್ ತಲೆಕೆಡುಸ್ಕೊಂಡಿದ್ರೆ ಇಂಥ ಹೊತ್ತಲ್ಲ್ ತಮಾಷೆ ಮಾಡಕ್ಕೆ ನಿಮ್ಗ್ ಹೇಗಾದ್ರೂ ಮನ್ಸ್ ಬರತ್ತೆ?!",Disgust
"ಎಷ್ಟೋ ಮಂದಿ ಜನನಾಯಕ್ರು ಅನ್ಸ್ಕೊಂಡೋರು ಜನಗಳ್ಗೆ ಒಳ್ಳೇದ್ ಮಾಡೋಕ್ಕಿಂತ ತಮ್ ಸ್ವಾರ್ಥ ಮತ್ತೆ ಅಲ್ಪಾವಧಿ ಲಾಭಗಳ್ನೇ ನೋಡ್ಕೊತಾ ಯುವಪೀಳಿಗೆಯೋರ್ಗೆ ಕೆಟ್ಟ ಮಾದರಿಯಾಗ್ತಾ ಇದಾರೆ, ಇದು ಯಾವ್ಕಾಲಕ್ಕೂ ಬದ್ಲಾಗೋದೇ ಇಲ್ಲ ಅನ್ಸತ್ತೆ.",Disgust
"ನಾನು ಈ ವಸ್ತುಸಂಗ್ರಹಾಲಯ ನೋಡೋಕೆ ದುಡ್ಡ್ ಕೊಟ್ಟಿದೀನಿ, ನಂಗ್ ಬೇಕಾದ್ ಹಾಗೆ ಕಲಾಕೃತಿಗಳ್ ಜೊತೆ ವ್ಯವಹರಿಸ್ಕೊತೀನಿ. ನೀವ್ಯಾರ್ರೀ ಕೇಳೋಕೆ?!",Anger
"ನಾನ್ ಸಾಧಿಸ್ಬೇಕು ಅನ್ಕೊಂಡಿದ್ನೆಲ್ಲ ಸಾಧ್ಸಿದ್ದಾದ್ಮೇಲೆ ಈಗ್ ಈ ಪ್ರಪಂಚ್ದಲ್ಲಿ ಏನೂ ಅರ್ಥನೇ ಇಲ್ಲ, ನನ್ ಜೀವ್ನಕ್ ಏನೂ ಉದ್ದೇಶನೇ ಇಲ್ಲ ಅನ್ಸ್ತಿದೆ.",Sadness
"ನನ್ ಸ್ವಾದರ್ ಸೊಸಿಗಿ ಈಗ ಹದಿನೇಳ್ ವರ್ಷವ, ಆಕಿ ಕರ್ನಾಟಕ್ ಸಂಗೀತದ್ ಒಂದ್ ಕಚೇರಿನೇ ಕೊಟ್ಲು ಮೆಚ್ಚಹಂಗಿತ್ತು ನಾ ಖರೇ ದಂಗಾದೆ.",Surprise
"ನಾನ್ ಆರ್ಡರ್ ಮಾಡಿದ್ ಕೇಕ್ನ, ನಾನೇ ಇಪ್ಪತ್ತು ಕಿಲೋಮೀಟರ್ವರ್ಗೂ ಹೋಗಿ ತಗೊಂಡ್ಬರ್ಬೇಕೇನೋ ಅನ್ಕೊಂಡಿದ್ದೆ. ಆದ್ರೆ ಬೇಕರಿಯವ್ರೇ ಮನೆಗ್ ತಲುಪಿಸ್ತಾರಂತೆ, ಸದ್ಯ ನನ್ ಕೆಲ್ಸ ಕಡ್ಮೆ ಆಯ್ತು.",Happiness
ನೀವ್ ಇವತ್ತು ಏನೂ ತಿಂದಿಲ್ದಿದ್ರೂ ನಿಮ್ ಸಕ್ರೆ ಮಟ್ಟ ನಾರ್ಮಲ್ ಇದೆ!,Surprise
ಹೈದ್ರಾಬಾದಲ್ಲಿ ರಸಪ್ರಶ್ನೆ ಸ್ಪರ್ಧೆಲ್ ಗೆದ್ಮೇಲೆ ಪತ್ರಿಕೆಲಿ ನನ್ ಚಿತ್ರ ಬಂದಿದ್ ನೋಡಿ ಆಕಾಶ್ದಲ್ ತೇಲಾಡ್ತಿರೋ ಥರ ಅನ್ಸ್ತಿದೆ ನಂಗೆ.,Happiness
ಹಲೋ! ನಿಮ್ಗೆ ಬಿಡುವಿಲ್ಲದ್ ಕೆಲ್ಸಗಳಿದ್ರೂ ನೀವು ಸಭೆಗ್ ಬರೋಕಾಯ್ತು ಅಂತ ನಂಗ್ ನಂಬೋಕೇ ಆಗ್ತಿಲ್ಲ.,Surprise
"ಕೊನೆಯದಾಗಿ ಗಟ್ಟಿಮುಟ್ಟಾದ್ ಕಾಂಪೌಂಡ್ ಗೋಡೆ ಆಗಿರೋದಕ್ಕೆ  ತುಂಬಾ ಒಳ್ಳೆದಾಯ್ತು, ಅದು ಭದ್ರತೆನ್  ಕೊಡೊದಲ್ದೆ  ಒಟ್ಟಾರೆ ಆಸ್ತಿಯ ನೋಟವನ್ನು ಚೆನ್ನಾಗಿ ಕಾಣು ಹಾಗೆ ಮಾಡುತ್ತೆ.",Happiness
ಈ ವಾಯ್ಸ್ ರಿಕಗ್ನಿಷನ್ ಸಾಫ್ಟವೇರ್ ಅದ್ಭುತ್ ಅದ! ಎಷ್ಟ್ ಬರೊಬ್ಬರಿ ಧ್ವನಿ ಕಂಡ್ ಹಿಡಿತದ!,Surprise
